id_1,id_2,interaction,contact,frequency_1,frequency_2,swaying_1,swaying_2,stride_length_1,stride_length_2,direction_1,direction_2,velocity_1,velocity_2,gsi,relative_phase,delta_f,coherence,interpersonal_distance,depth,breadth,stationarity_1,stationarity_2,lyapunov_1,lyapunov_2,determinism_1,determinism_2,rec,det,maxline,m_1,tau_A,m_2,tau_2
14241300,14241400,3,0,0.8966666666666667,,0.048915362654975376,,1.2922181601984557,,,,0.8818947144235918,0.8790406929114514,0.13610627441756654,0.9795654005536729,,0.32322841602618063,0.9089083166865145,0.12453389278182,0.7834015901759375,True,True,0.26777874131140805,0.23983564845333832,0.6730128921467583,0.5614308206878176,0.3678969144821167,0.9831195822983728,171.0,,,,
14251900,14251901,1,0,0.9733333333333334,1.1233333333333333,0.05454513522374108,0.05862259920394203,1.8059026478227087,1.7067483703681503,,,1.1815987172487836,1.1665327734913151,0.17768423042018242,-0.929595585575461,0.1499999999999999,0.3317776332439455,0.9729590368147865,0.17663359448937216,0.8360149264719373,True,True,0.3095389589986209,0.24994459666476063,0.6703675650242196,0.6127688722191889,0.2028856873512268,0.953175508651835,113.0,,,,
14252901,14253100,1,0,1.0066666666666668,1.12,0.06625084957950614,0.07965209100594516,2.0671985879786425,2.165751484870066,,,1.3797232694301478,1.3890375548931428,0.11015591209158934,-0.01613551172232519,0.11333333333333329,0.2790116257197698,1.2119069293602605,0.7689780477845215,0.5981277183232828,True,True,0.34332610908451033,0.3612178624636706,,0.48768714808355185,0.10190198570489883,0.8683015440508629,26.0,,,,
14253000,14253101,2,0,0.8533333333333334,0.8966666666666667,0.048049655233476485,0.06269494820636183,2.1238604572708746,2.0210500494009365,right,,1.1055500104815208,1.115989382624433,0.1255782547391968,0.3362118216789072,0.043333333333333335,0.3400951738713942,0.9131502566574727,0.13338809259598639,0.7748116437010898,True,True,0.25451057748754163,0.30280001157976943,0.4911135181798222,0.5348800581902831,0.28522664308547974,0.9617085490327584,139.0,,,,
14254001,14254002,2,0,1.3566666666666667,0.9366666666666668,0.047868735566824805,0.06306165102493334,1.5921747049455366,2.129979722668676,right,right,1.2586241122342317,1.2626728970822843,0.15711374992740085,-0.8860323444696196,0.41999999999999993,0.27691552883958487,1.024530103993758,0.33812452462682246,0.8681721793837472,True,True,0.2897327874980067,0.3013848044551003,0.5519053883691051,0.655507028801916,0.2305392324924469,0.9605690592402749,127.0,,,,
14261100,14261101,2,0,0.89,0.8666666666666667,0.06394531326875363,0.05450932675158095,1.6693870836961782,1.7580653174239744,,,1.1825785054819016,1.2075956851157192,0.15897906453474706,-0.560385375279274,0.023333333333333317,0.3390108097434668,0.9880684063775041,0.3060334129408946,0.7705954692107279,True,True,0.29470738410167785,0.2985650223622283,0.5752268131465004,0.6300012653628304,0.252707839012146,0.9684473471936718,121.0,,,,
14272000,14272200,0,0,0.9400000000000001,0.9900000000000001,0.06223427117143296,0.06608920760411788,1.4000313533040918,1.434836743917115,,,1.284970112012283,1.2971538489193046,0.10111064404815645,-0.8877490591880992,0.050000000000000044,0.23918863295995021,1.1355445561662678,0.38201119952931967,0.8735416916581233,True,True,0.2665502600117429,0.3117337395723783,0.683813062198465,0.6500733418193053,0.15085269510746002,0.9660420700292062,88.0,,,,
14280201,14280300,2,0,1.2133333333333334,1.0333333333333334,0.04819207645353224,0.0467805888505396,1.0537634553577575,1.3897439895983659,,,1.1882349261316474,1.2272829291628182,0.13533500916250554,0.4397743326580965,0.17999999999999994,0.3072124310411261,1.0197467201737207,0.2853915131342213,0.7793976025807768,True,True,0.2782590596449832,0.22792722902786128,0.6021185181010134,0.5793665676199915,0.3348982334136963,0.978776814240073,158.0,,,,
14284901,14284902,1,0,1.12,0.8966666666666667,0.060747765746302994,0.05506679727685303,0.9889218629890396,1.2466458157728282,,,1.1668662059080759,1.1576221690643933,0.10773820977297639,-0.5434143955871646,0.22333333333333338,0.28979591039000097,0.9941132994443398,0.15298229374984912,0.7605658263128452,True,True,0.2680063778414452,0.21877426672872374,0.7946187058003378,0.5980645350882704,0.16678079962730408,0.9737780499225588,116.0,,,,
14291901,14291902,1,0,1.33,1.2100000000000002,0.0579681742464167,0.0578863060915236,0.8844219814342823,0.9446547319620632,,,1.2475758483875756,1.2468485387286434,0.14234365311964073,-1.3254034667799304,0.11999999999999988,0.3763874240509571,1.232227108859322,0.36972712630100507,0.8559899089358166,True,True,0.2842152170920605,0.3369142561296058,0.6485025937791491,0.5915835788322753,0.151128351688385,0.949198696486764,53.0,,,,
14293500,14293501,2,0,1.0233333333333334,0.9466666666666668,0.04731894845690325,0.04270601672987852,1.0586601314540558,1.0925019589777782,,,0.9409458461059605,0.9484463034891067,0.13258920441070765,-0.07795760890171266,0.07666666666666666,0.35015788641553625,0.9052884846077593,0.21411511970338082,0.7366682805421417,True,True,0.26896190623423244,0.19189963564512222,0.7176972790658208,0.6899134851899851,0.3755836486816406,0.9882791472419432,187.0,,,,
14294200,14294300,2,0,0.8633333333333334,1.0233333333333334,0.06101835035203091,0.0504154053679457,2.0086902908269844,1.7184848400612727,,,1.1154027283933075,1.2016865829204175,0.13848795190090568,-2.9167137545619495,0.16000000000000003,0.18260982070765774,1.2802947121399944,0.450525014541214,0.9552604102554432,True,True,0.27005088969982916,0.2585489943742001,0.42932183423767045,0.4657489540294632,0.26997023820877075,0.9401697004858945,63.0,,,,
14294601,14294700,2,0,0.77,0.8533333333333334,0.056865550921871316,0.05947003419967082,1.6221961198291734,1.40252056387266,,,1.2166816149210093,1.168669251466848,0.12795911131977303,-0.5399914338762839,0.08333333333333337,0.4129994582547819,1.0056932790959463,0.19437747498682573,0.7634926200350728,True,True,0.2746596213920769,0.32658095202640197,0.6303562327333074,0.513780081350799,0.19447840750217438,0.967261098162502,60.0,,,,
14300800,14300801,2,0,1.0033333333333334,1.2933333333333334,0.040209484993572145,0.044144016041141695,1.3336392869518643,1.2266567104052402,left,left,1.3367006015880314,1.3333482229250873,0.09852356430529444,-0.6967312750653352,0.29000000000000004,0.31566300824275895,0.907140990911232,0.22079194080774794,0.6860267916860148,True,True,0.2214378393752835,0.25427703639865246,0.5493431838514277,0.6819966074267424,0.44349297881126404,0.9867944103362629,214.0,,,,
14304502,14304700,2,0,1.0733333333333335,1.0366666666666666,0.03555625284832568,0.047817911610420545,1.0812739260567596,1.1265270234653035,right,,1.0694916682538942,1.0802595582473102,0.15307092220700647,0.056173639075251636,0.03666666666666685,0.4161330993761443,0.8898553086663586,0.12709538897016784,0.7278877585396383,True,True,0.18040215388246877,0.23618489916670773,0.6567725486728975,0.6910607283854171,0.47097980976104736,0.991536026751676,299.0,,,,
14311900,14312000,2,0,0.8300000000000001,1.1500000000000001,0.0719770481931672,0.0508260028027907,1.2029492421631203,1.07738291764305,,,1.1126405602029847,1.1835998272394783,0.0927466763424965,0.6126526452048786,0.32000000000000006,0.28695332235875554,1.0688969504727535,0.2652862111768517,0.7852286351475293,True,True,0.25849312543397146,0.3128689638097737,0.6360336736703318,0.582707103553084,0.18041716516017914,0.967387944358578,82.0,,,,
14324201,14324500,2,1,1.1133333333333335,0.7933333333333333,0.06782951796047353,0.0542681954017163,1.1795687730487678,1.273828621644033,,,0.7004072677129408,0.699492636369377,0.15156977730366272,1.2469925247807998,0.3200000000000002,0.1962272147191875,0.9352698387910058,0.2178968889097803,0.688459931226772,True,True,0.32592907550262595,0.20411768295777874,0.5976145837509448,0.678648774069329,0.19556769728660583,0.9668505328549242,96.0,,,,
14325800,14325801,3,0,1.2366666666666668,1.2466666666666668,0.049300031083198435,0.05084184316556892,1.475493127968602,1.5137845902824165,,,1.110771682414795,1.1195395800361687,0.1694196644104094,0.002842541946762367,0.010000000000000009,0.27386103619204566,0.9242979225359088,0.12075799311909949,0.8082554191576876,True,True,0.3049185985719916,0.2839819073865399,0.5393430619989665,0.532285457861815,0.2613545358181,0.9571768485277107,97.0,,,,
14333900,14333901,3,0,0.6833333333333333,0.9466666666666668,0.06426897982880113,0.06337613810739588,3.2317188461307316,2.1954873689243306,,,1.357005890657189,1.3620385207740102,0.15760592594312434,0.16832886483535736,0.2633333333333334,0.34764177261761203,1.071796766147684,0.39664050831579123,0.7728500758511225,True,True,0.25339249385018103,0.3001754535267422,0.5224009794537278,0.5613821646949257,0.19793172180652618,0.9487906729747997,119.0,,,,
14334701,14334702,2,0,0.6866666666666668,1.0733333333333335,0.05860889092860994,0.05734076558889512,2.8650893755924485,2.0971191033163508,,,1.2250892834843978,1.2544757723337991,0.1260165179988807,-0.6399102987214982,0.3866666666666667,0.2299830181718009,1.1880944763628107,0.41137708154040653,0.910679189158001,True,True,0.30953021218783217,0.3134985968324565,0.46908546158735565,0.5474901388528393,0.2246503084897995,0.9396560879765962,82.0,,,,
14335200,14335500,2,0,1.04,0.9033333333333334,0.05891253021618077,0.04716380035828144,1.6748180819929481,1.809720117793233,,,0.9420490842038736,0.9508063851649575,0.1805012019232054,-0.5981800255528897,0.1366666666666666,0.3551021727209844,1.1758765230471695,0.4127174795885336,0.8426539913898349,True,True,0.32563748401722387,0.2432711989940996,0.6146552605700109,0.524584900630761,0.26409175992012024,0.9598718672607434,103.0,,,,
14342900,14343100,2,0,0.7533333333333334,0.9366666666666668,0.04894571266372301,0.05041147968685417,2.780344218514414,1.9192713014005514,,,1.3911463195125586,1.3503934206861115,0.15370842639640575,0.22053322640743467,0.18333333333333335,0.3611253813105935,0.9085847626317313,0.09660138880076376,0.7506893402837496,True,True,0.27018746785221187,0.26457468048223487,0.5125636108257335,0.5291590998769886,0.36750027537345886,0.974979487987005,115.0,,,,
14344700,14344900,1,0,1.1466666666666667,1.52,0.06195770958607577,0.0466692166819004,1.4440282639397053,1.125403907409702,,,1.161071934109784,1.2630421211402292,0.11646225094452675,-0.9249070876228913,0.3733333333333333,0.20763787069200362,1.1574717646041552,0.2872837026330214,0.8655882863184675,True,True,0.28994527257069624,0.32858677305811207,0.6771114165727179,0.5139121917288585,0.20185084640979767,0.9452217922000595,69.0,,,,
14352500,14352501,1,0,1.3666666666666667,0.9400000000000001,0.048401914955178184,0.05954084091088373,1.5655445125476655,1.9889501047024938,,,1.413052455692117,1.4328800479399368,0.13310050803401932,0.9897795887538416,0.42666666666666664,0.26544586522493563,1.1398347065032641,0.24378915009015115,0.9304577207116019,True,True,0.2692679510459753,0.28877287376125743,0.651335410268589,0.6216652923791647,0.2439756989479065,0.96653937079469,120.0,,,,
14360800,14360801,2,0,0.9766666666666667,0.8333333333333334,0.04946087580871612,0.05069839067915729,1.4224145124761909,1.6427580479725257,,,1.1150921646658962,1.119846681174748,0.1731637981069722,1.183091691506001,0.1433333333333333,0.3910256531181835,0.9499715597736244,0.17915245244276026,0.7954744734038184,True,True,0.28327980197714414,0.255320839199259,0.606327629310027,0.6401714403785952,0.34736472368240356,0.9787345071820037,149.0,,,,
14360900,14361000,2,0,1.1866666666666668,1.23,0.04091141413488736,0.05141770516251475,1.3318639581992247,1.312579411238562,,,1.2599095605794126,1.3133742204638759,0.12637415083656486,-2.047146133407577,0.043333333333333224,0.3439833159592326,0.9247107427575385,0.14710647565178864,0.7759501546365423,True,True,0.2157980658743892,0.33394003922482973,0.5538700826787963,0.645320057202444,0.3693428039550781,0.9820150159259821,151.0,,,,
14362901,14363000,1,0,1.2933333333333334,1.0266666666666668,0.04442979052889051,0.06566576609000062,1.2682453362870023,1.7149593639135499,left,,1.2961840670297962,1.2950677886240947,0.12673552761232462,-0.49794220547040435,0.2666666666666666,0.3007954736969727,1.0026156775159722,0.12301909555914198,0.8813846748296293,True,True,0.278877648302092,0.2810133723240454,0.6033492532797567,0.5850001516477481,0.25586745142936707,0.968122291462373,121.0,,,,
14370800,14370801,2,0,0.75,1.1066666666666667,0.08193851441637735,0.06662684664936151,4.401402402257973,3.620389952109559,,,1.1640673766156098,1.1948101312759465,0.4587989258887951,-0.23615812911415235,0.3566666666666667,0.6826501564602869,0.7972936192816115,0.19773185927644404,0.6772375243849228,True,True,0.3409635899431247,0.32868858050312166,0.5568879416067156,0.5571969683646854,0.09073980897665024,0.9019130434782608,50.0,,,,
14373300,14373301,1,0,0.8200000000000001,0.78,0.12858803004941508,0.09066725103839142,2.84608099866585,2.987215958775327,,,1.1733262761133674,1.2081321295816363,0.25567146530286733,-0.6005468777061989,0.040000000000000036,0.6349438894348793,1.2310264933927106,0.5999857480152264,0.7095455941970661,True,True,0.3362476557258819,0.2501980228042739,0.3337952326929001,0.669287340749281,0.059153638780117035,0.8619416758951642,25.0,,,,
14373501,14374001,2,0,0.8700000000000001,,0.0515233227800431,,1.2870684083804045,,,,0.9061812101158079,0.8960854987343452,0.1795761522955581,0.10346727384760657,,0.43139781297984875,0.7920817073079636,0.15123016409550588,0.658396475759063,True,True,0.23012705283653698,0.20390523914443484,0.661690280837352,0.5861498932898664,0.4115612804889679,0.98553467140836,268.0,,,,
14373503,14373800,1,0,1.1933333333333334,0.9766666666666667,0.048514575627464564,0.04979078810071315,1.403277154181779,1.7112626423730881,right,right,1.2884673343464756,1.2859448934584519,0.15310300728521292,-0.20238766520357077,0.21666666666666667,0.26974469077052,0.9271625958517659,0.17840776388639845,0.7515943316854161,True,True,0.2807687960889451,0.22974879385212935,0.6147179566551716,0.5147785265587811,0.3275955319404602,0.9760816272444179,177.0,,,,
14374100,14374101,2,1,1.1333333333333333,1.1333333333333333,0.038323481211576416,0.038747977742472225,1.1785649982798583,1.2210238578346029,,,1.0798189537110063,1.0746010468053433,0.1565564977891579,-0.3597932572774174,0.0,0.414390636512311,0.8389445302427773,0.21845115267779958,0.6553213815958439,True,True,0.2125709128601769,0.20256342100642474,0.6053333190943171,0.5785638916080876,0.5278304219245911,0.9908874737009811,295.0,,,,
14375802,14375900,2,0,1.0266666666666668,1.08,0.07244155773687311,0.05458026807076235,1.3831152796585375,1.0381885338484924,,,1.1462077074151855,1.0236443808746831,0.1505988748931092,-0.14468654000977033,0.05333333333333323,0.31598274675710913,1.063595329445709,0.1615200902864865,0.8096603569537547,True,True,0.5177494973048015,0.2743682980415233,0.668220031904811,0.5995422643201269,0.14287641644477844,0.9662890147728534,74.0,,,,
14383800,14383900,2,0,1.1033333333333335,0.8,0.04829175003529386,0.05694797394947293,1.3058925204270289,1.4962120900003968,,,1.1774157538674639,1.2075152613465563,0.06226074039773646,2.081307357060301,0.30333333333333345,0.2432797151701867,0.9722214515276466,0.2065001952104387,0.7151956926970018,True,True,0.17523923148767345,0.22871718861616144,0.6598317995936664,0.7363358537788754,0.27296170592308044,0.9734738372093024,44.0,,,,
14385200,14385400,2,0,1.08,0.9666666666666667,0.03775386325123478,0.04491812695558082,1.092409365407331,1.245774609313744,,,1.075265406332036,1.1234158318355567,0.139093558847955,-2.563898867112212,0.1133333333333334,0.2394697515458679,0.9725790136694566,0.12823151720929726,0.6807640794234519,True,True,0.17442487865304235,0.1448770943583345,0.5478954669086552,0.7166930754523659,0.4734484851360321,0.9921643522650199,211.0,,,,
14385401,14385500,2,0,1.1933333333333334,1.1633333333333333,0.0576420491982721,0.047625457917134746,1.047420020882712,1.0991481084371533,,,1.2677554010300112,1.2923899699807273,0.15448752045372427,-0.14867042119680995,0.030000000000000027,0.5070580704045821,0.9253311201120373,0.13391136061518222,0.7253665718443796,True,True,0.41883054992957036,0.29982374565757547,0.6426181841760242,0.7174986138516731,0.19243654608726501,0.9709247117341171,70.0,,,,
14394902,14395000,2,0,1.0,,0.04691699927343023,,1.2958665131176959,,,left,1.1253871431303017,1.1173386428438354,0.1937814649269117,0.33547764168199734,,0.4249282757992357,0.8389165063055719,0.16734995701083888,0.6970440579680071,True,True,0.24325117673429192,0.21639320488830308,0.5861246779855571,0.6377962346780253,0.4094373881816864,0.9857131198635906,205.0,,,,
14412501,14412600,2,0,1.0166666666666668,1.29,0.046851459851090425,0.04842156308279145,1.7159252209296496,1.2852332148461842,left,left,1.5238487956056137,1.5368218364185389,0.1130305587533548,0.5158174386363532,0.2733333333333332,0.34284801657716113,0.9847878820347361,0.26919188552963086,0.8189424675844883,True,True,0.2167511279894622,0.3059606208709245,0.6329113603844863,0.5759314671338859,0.3117361068725586,0.9767174259992417,135.0,,,,
