frequency,swaying,stride_length,velocity
1.1600000000000001,0.04382116023042384,1.2283484634396653,1.6804058844224665
0.8833333333333334,0.05653493174279521,1.223548101910134,1.4089853276584239
0.8866666666666667,0.04649113927827559,1.1754631568973455,1.3516441292198327
1.0333333333333334,0.047112689848217655,1.1092667393495137,1.4011120407108082
0.8766666666666667,0.048846144105571775,0.7444300405144739,0.8221181530962695
1.3466666666666667,0.041241023241063095,0.8553065475249988,1.3404203489969562
0.9433333333333334,0.0422343005568747,1.0017325272437796,1.1891913103407157
1.03,0.04459877499084935,1.0075648366484569,1.3592581159140067
1.04,0.042441186363056535,1.2703335815044727,1.5997268976880983
0.7633333333333334,0.057738996190065325,1.0253473611757937,1.1156639372223636
1.1266666666666667,0.05103603844547155,1.1248111829246847,1.6290699586779704
1.0666666666666667,0.042434259879484355,1.125142741438084,1.6229645207274253
1.0566666666666666,0.04908373197182718,1.0181926008807662,1.514457875060332
0.9500000000000001,0.053516314269649416,1.1184722690698385,1.3611667728122827
0.9800000000000001,0.04835642617539501,0.7806875732081907,0.9857143292254621
1.0233333333333334,0.04727179896856003,0.9677996558106816,1.189889490916835
1.0266666666666668,0.04638423966160088,0.7676458669225279,0.9239242480537344
0.92,0.05572484584635633,1.272648406426677,1.3900950335998947
1.0,0.05784213370610595,1.1492821487440306,1.4160563560814383
1.1133333333333335,0.054194562097012754,1.1931302473612748,1.6768476389066853
1.0233333333333334,0.046317302975823954,0.9715718618298761,1.2621296193697393
1.0566666666666666,0.048442224860399084,0.7973396155576745,1.0905325398786618
0.9566666666666668,0.05358999015484177,1.096146405119326,1.3017507355634208
0.9666666666666667,0.04603249021667275,0.9052744085655032,1.0547028409804504
0.9233333333333333,0.05371924052705638,1.0504219324873092,1.193662583897043
0.7933333333333333,0.05840194277852694,1.1888230793051027,1.2391019545961348
1.0133333333333334,0.042519361653905435,1.0170042012628278,1.198100586609898
0.9566666666666668,0.07232840520129594,1.271557051465088,1.5659573323236884
1.1,0.04207751101559737,1.1797582069535226,1.6673665529202986
1.0366666666666666,0.051110187750706824,1.0778688888846417,1.3437153438939529
,,,1.3387494108663116
0.9233333333333333,0.048068527634265626,1.0174465431891901,1.1738430680739795
1.0366666666666666,0.04889271049165254,1.0465272432914978,1.326643928216707
1.09,0.05384948763292181,1.0055401786062377,1.4318289458786715
0.9600000000000001,0.05312023762784892,0.9776490699829812,1.272402223210685
0.8466666666666667,0.052907826588648864,1.4631366555614034,1.6196098721939567
0.9133333333333334,0.04268957647361732,0.9648087874744691,1.1103230235323331
0.9633333333333334,0.04736141970923851,1.0077362994600416,1.2241125221928417
0.9166666666666667,0.15946100800857,4.843123810281643,2.615796008948466
1.0433333333333334,0.043990599301655636,1.108317694851676,1.5698313481024786
0.9633333333333334,0.05860400634387065,1.076570181366714,1.365244071938931
1.1566666666666667,0.04252968675624525,0.9597261856996876,1.399104632271805
1.0633333333333335,0.041317446670737286,1.0841349647618435,1.4869261679605121
1.03,0.05236676969612595,1.1318435642051126,1.4008376619311793
1.0766666666666667,0.046621851957177704,0.996868718938241,1.2908955800378548
0.9400000000000001,0.04336800571974878,1.1590778897165663,1.2864920379351696
1.0733333333333335,0.051826562313157874,1.1835640869553035,1.5632893570105186
1.0166666666666668,0.053229425206332025,1.1444467944938246,1.4608259669897654
,,,1.1138875145422042
1.0233333333333334,0.051396505375526626,1.1871920112824548,1.4383541189257525
0.9066666666666667,0.058927187357619044,1.1427134936182521,1.3116795615319663
0.9900000000000001,0.04830807219882859,1.207405875034275,1.4419069754272693
0.8766666666666667,0.04581303313354802,1.245702084680017,1.3044778672743171
0.9533333333333334,0.04649695951172136,1.3408688222462772,1.6011035293381586
1.0566666666666666,0.04059862638760214,1.1588168315021277,1.5902485824972323
0.93,0.0503396645141084,0.96294717632056,1.2271821488963053
0.9600000000000001,0.04363952502529555,1.1280065879404293,1.3480809802119076
,,,1.0847260547515225
1.1233333333333333,0.044184903099441154,1.1626101449362425,1.5868280401207682
1.0933333333333335,0.05540491646842671,1.0186374668461928,1.468144390621884
0.9633333333333334,0.04926590290365157,1.0793971207500073,1.510457829593083
0.8666666666666667,0.05108337847212992,1.0368801914480834,1.1585903913965927
0.7033333333333334,0.055812864131375275,1.347396574033894,1.3381023342849272
,,,1.5355873319551456
,,,1.5617183081867438
,,,1.5538223866670404
,,,1.6629130444225229
1.0233333333333334,0.05474401158007549,1.0765310491600677,1.362709535305883
0.9866666666666667,0.04639655010887887,0.9774262210044953,1.1849732205476582
0.9933333333333334,0.0438590649649142,1.1807744961568674,1.4420490847575431
1.1500000000000001,0.048365772852853164,0.9897779403853247,1.4580455294741914
1.24,0.03959780753551958,0.9385292812079585,1.5090073598423084
1.0333333333333334,0.04964182826443853,1.7249371725169298,1.8588147878270658
0.77,0.061637287628525966,1.122044326658383,1.2210509067937771
,,,1.5383402010399423
0.9033333333333334,0.062368802155935765,1.1423202538263337,1.3321422953406628
0.9900000000000001,0.04783559956102609,0.9706371664570349,1.225270952729288
,,,1.019139578407653
0.8966666666666667,0.05360651523935026,1.165103976298084,1.376367768929441
1.04,0.05145083910136172,1.0903311283710955,1.3973530332211779
0.9,0.047736024688513824,1.2564884086125903,1.325200273828954
1.01,0.04974018277479703,1.0121134658341768,1.2943650876238109
1.2366666666666668,0.04025157239223097,0.8398963281908863,1.2628710452052483
0.9700000000000001,0.04648695690813315,1.2394618622802185,1.4515377310900979
0.9366666666666668,0.060660953685943805,1.014886469393654,1.3397454568979104
0.9700000000000001,0.05475438906198024,1.1357553225758734,1.4050684241316904
1.04,0.04720493482691307,1.2558815370454692,1.6324128721625693
1.0166666666666668,0.05044453535543382,0.9376893391017505,1.1763097977371222
,,,1.2655540842794817
1.11,0.04486150433089076,1.0012462997258942,1.3883592108038776
0.8833333333333334,0.04936628957981495,1.145763764429421,1.3140647690771086
1.0866666666666667,0.044899494417885925,0.9185006363773695,1.2483412697152518
0.9600000000000001,0.04416069859293004,1.443261797675189,1.7686442938663554
,,,1.2415308561019591
1.1766666666666667,0.035191084671059504,1.2529920250783753,1.8516945650379937
1.1700000000000002,0.04843476857165601,1.0058467016651178,1.422025298047877
0.9033333333333334,0.04751394173114282,0.8897297017780892,0.9874588522656236
1.1400000000000001,0.043269825365142,1.1066730234066637,1.4658547722723563
0.8666666666666667,0.05531894854689743,1.1066850814325275,1.3075316624583126
1.1433333333333333,0.0437769338280711,1.0123007706848717,1.3840932670384791
1.0333333333333334,0.04932996612468889,0.9773464687778272,1.2431565459624945
,,,1.0948997137459024
1.1066666666666667,0.04881468080688962,1.0810897096301406,1.5759187016688039
0.8400000000000001,0.04387832493494586,0.8043108528726456,0.8156138291056715
0.9933333333333334,0.044624689699548956,1.2470902041079035,1.497836897709289
0.8033333333333333,0.04825058851909555,1.4600620577767902,1.4631465636100116
1.0533333333333335,0.05009802333991522,0.9124462129253494,1.254204786295515
1.1333333333333333,0.04467359262873021,0.9154303207485189,1.3386114549944266
1.0066666666666668,0.05588008806796589,1.088784850853162,1.3370147584554328
1.06,0.05551771394429383,1.2451066635216135,1.7029396835643447
1.0966666666666667,0.04536183712230451,0.9239618562406023,1.306384630558259
0.9733333333333334,0.048736554553758776,1.0882965672989784,1.4074457682628856
0.8200000000000001,0.04378378466083141,0.8749669596749481,0.9409904942874746
1.2466666666666668,0.04788120463642762,0.9469597585344925,1.5046321757663066
,,,1.535661007675159
1.0466666666666666,0.048024789832604574,0.8631392523006377,1.0907785115531117
1.0466666666666666,0.045517106463898234,1.1412937734853414,1.5847438112069885
0.9966666666666667,0.04603528694838989,0.8669129992519081,1.1159586562560913
1.07,0.03949690994772973,1.1104230594583933,1.5926051814936508
1.0066666666666668,0.04885051854009181,1.3084482835062259,1.6346244693072864
0.9833333333333334,0.05164860826593742,1.0571405024041467,1.335789896942074
1.0666666666666667,0.05253590916002421,0.9431402988456513,1.3399919049345037
0.9666666666666667,0.049708735071183736,1.0494255731090698,1.321348688558245
0.93,0.05394882522284487,1.0456286009103193,1.3489169669723011
1.1966666666666668,0.04334033719414624,0.9264072746085673,1.298133262422549
0.8200000000000001,0.05270346246849282,1.4434892246388082,1.437206591767704
0.9500000000000001,0.0585667098752876,1.0756036311830848,1.341630733287042
1.1300000000000001,0.04444626841755629,1.1779950532096788,1.6443702672827045
1.0833333333333335,0.04001492983940771,0.9861685987094059,1.3727663267572086
0.8633333333333334,0.04998953969699195,1.279285691755024,1.4007845595047723
1.08,0.04388015425091888,1.0992509854645136,1.455466690786009
1.04,0.05299791127601513,1.2424276745035783,1.5883641357662188
1.11,0.049397615493394595,0.9469619429584714,1.392429182713438
1.0233333333333334,0.04355276968986331,1.3251976416995601,1.6055403005085187
1.0366666666666666,0.04475627590902281,0.9368000473042488,1.1133974879793622
0.93,0.0516120449201838,0.9769835949041048,1.2482549181820475
0.9700000000000001,0.05477284293488948,1.003050976884302,1.2433565220453437
0.9700000000000001,0.05509577010512454,1.0531199327489267,1.2625976176888905
1.1800000000000002,0.05802679092354841,1.2908704885121827,1.7619256042566656
,,,1.120645522447737
1.1900000000000002,0.04792967826284222,1.3295182763540019,1.7576739237146668
0.9900000000000001,0.0579129824197452,1.0580484750103005,1.2103819390992727
0.9900000000000001,0.04884909115199366,1.2641030541165026,1.6030663723379988
1.1366666666666667,0.05365472230158506,1.135069131953748,1.552684341312943
1.1633333333333333,0.0504205428628646,1.2986176376560181,1.6200588492838048
0.9533333333333334,0.05422593610961072,1.2219180012079789,1.414240474602441
1.0566666666666666,0.040030784867799804,0.8668852978655612,1.2128779248509225
0.9700000000000001,0.049328908618042414,0.9723995415294316,1.2152989660175548
,,,1.5069785005368668
,,,1.33226427133666
0.9833333333333334,0.05614011509406402,1.4362306544898567,1.658964418478622
1.0933333333333335,0.04832612747700247,1.0389238113184867,1.4246487874704818
0.9700000000000001,0.0599069206178152,1.0005898061855882,1.279521071846195
1.0366666666666666,0.04788126748486124,0.950213635988998,1.1646981823436733
0.9366666666666668,0.0492219055717023,1.3777812144405255,1.6304416613954786
1.0133333333333334,0.05176418738348232,0.9581680081523809,1.182817226653858
0.9966666666666667,0.04171623349202074,1.0007555958293701,1.1617910456609577
1.0133333333333334,0.05420093047644619,1.2186773318468893,1.489206963884203
0.9166666666666667,0.044100550266692864,1.2291950611968998,1.2998830157408314
0.9266666666666667,0.0484572930176365,1.1065668478996926,1.3420933197685068
0.9466666666666668,0.05199232588938761,1.0518642703436485,1.3425133198397428
1.0066666666666668,0.047907403117006864,1.0817927843504302,1.3949919801788147
0.8433333333333334,0.05650787945917373,1.0330697246297613,1.2362443487841366
1.1266666666666667,0.04719754026774319,1.0738692990864043,1.3626189703043243
,,,0.8418272354195526
1.0166666666666668,0.049763247223228245,1.122706209697528,1.4312695661017485
1.0466666666666666,0.04651079397614598,0.9845775798277429,1.3164115194372974
0.9366666666666668,0.040784506394687337,0.948195844650999,1.161052769562009
0.9866666666666667,0.05643618293375583,1.36294476299607,1.592045835044778
1.2000000000000002,0.046088397436197685,0.9557613834542055,1.4934583353877393
1.0266666666666668,0.05258055193969221,1.104088395777329,1.4016057272458795
1.1033333333333335,0.04423919164372189,1.038914099055809,1.3565091940966998
1.2166666666666668,0.04452004117707654,1.0293839516532703,1.5253118726790094
1.0166666666666668,0.041259380375343546,1.3073818677709026,1.6138681227041918
1.04,0.050914982218602314,1.1176258411669397,1.4022981465862632
0.8866666666666667,0.05310156059137961,0.8735562126070444,0.9690453773692643
1.04,0.05955248252949103,1.431021723406672,1.6913969914926361
0.8666666666666667,0.05834806772314967,1.0202147486290816,1.1378355868664198
1.0766666666666667,0.05828464378339041,1.0883823550928233,1.555561030061809
,,,1.349156689836334
1.0166666666666668,0.04890863035855788,0.8999040627293864,1.1521053990366432
0.93,0.04723398806416821,1.123186851760762,1.3807304664916569
1.08,0.04890405726225637,0.8846382170785302,1.2726982605801458
0.89,0.050414201050711045,1.1216125271167878,1.2802099110794762
0.88,0.04755125071949022,1.069930830052685,1.2181461174322772
1.0033333333333334,0.04238615985640089,1.0471158773655138,1.2058081503100944
1.09,0.044448749787266206,0.9725394862005842,1.2977682366354175
0.8366666666666667,0.044455478308878055,0.9188616722503029,1.0541149245002253
1.0366666666666666,0.04767806315590783,1.2849561581650826,1.4012107562476783
1.0433333333333334,0.049038479530219156,1.1358089337026178,1.447403193296717
1.0466666666666666,0.0629968282687759,1.0271661599949897,1.2891597050854269
,,,1.2692907360632073
,,,1.1543406139723253
1.1333333333333333,0.05016372505440061,1.2014532758970575,1.3410850528798826
0.9233333333333333,0.05302100370106117,0.9825482486606589,1.0231598680729461
1.0966666666666667,0.052415827750674784,1.0973022928683516,1.381582069299241
0.88,0.0417404753807004,1.3743717447881214,1.2945505060871965
1.1400000000000001,0.059954744888562346,1.087579335720227,1.2426666346200195
0.8033333333333333,0.05567539167452254,1.0069858039498216,0.9296410081468817
1.0033333333333334,0.04520636939232591,1.2702681080253628,1.4134485970861832
0.8333333333333334,0.051075415701298824,1.3927475390520485,1.3141697055950594
1.04,0.05884369906602062,1.518651855415815,1.8064876791602962
,,,1.4429472544685122
,,,1.158921158403975
1.1066666666666667,0.05753557565276504,1.2643871315774986,1.4829985757615727
0.8600000000000001,0.05570174918453024,1.1537532580218253,1.1538899733764412
0.9533333333333334,0.04583653590532981,1.3091278552076742,1.3609353008386615
1.1166666666666667,0.05264551742167755,0.9987205580969551,1.2086069474429086
0.9866666666666667,0.05018122145010476,0.9171443030140146,0.9327731640808944
0.9966666666666667,0.0551662267358066,1.1087918840499018,1.1165341252470977
1.0366666666666666,0.04659488450305499,1.4524165710545198,1.6268385156729175
1.02,0.05533336364537789,1.1244432173835321,1.2140500860619639
,,,1.2112990396332834
0.9733333333333334,0.05153922805828361,1.4116688770671497,1.356961417590608
,,,0.8377718995893928
1.1366666666666667,0.05096375812956115,1.3852257279977689,1.546919445588376
0.93,0.06023706316274484,1.1742011053975592,1.1880643454488165
,,,0.8093429970758529
1.2100000000000002,0.04779983464836034,0.9859362627065852,1.2513320263429366
1.07,0.04587293018335535,0.8654659479997723,0.9593593891777508
1.1600000000000001,0.04615524981207788,1.0875783715439362,1.2634864141550686
,,,1.1501191159051196
1.0133333333333334,0.04933908161624661,1.2576906811133095,1.3806235033733558
1.32,0.03938966428510782,0.980773432489859,1.2883997370547047
1.2066666666666668,0.04162778840254872,1.0859102392705373,1.3490699246846352
